Metric,Value
Number of tests,926
Number correct,688
Accuracy rate,74.30%

row_num,problem_id,image_name,question_idx,question,model_answer,ground_truth,correct
326,1228891,a02c4e08-33d5-4b0b-9916-66ffb86c34d5.png,1,Does the student's model match the number sentence 1/3 times 3/7 = 3/21?,NO,NO,True
325,1228891,85282674-5fbd-4e9c-a7a1-684df07ab0fa.jpeg,0,Did the student correctly state the answer of 3/21?,YES,YES,True
325,1228891,85282674-5fbd-4e9c-a7a1-684df07ab0fa.jpeg,1,Does the student's model match the number sentence 1/3 times 3/7 = 3/21?,NO,YES,False
324,1228891,1b20734e-ec36-477e-87a9-23566d92e253.jpeg,0,Did the student correctly state the answer of 3/21?,NO,YES,False
324,1228891,1b20734e-ec36-477e-87a9-23566d92e253.jpeg,1,Does the student's model match the number sentence 1/3 times 3/7 = 3/21?,YES,YES,True
330,1228891,dae6ebbe-48d4-47b1-a40d-b8146a1b588a.png,0,Did the student correctly state the answer of 3/21?,NO,NO,True
330,1228891,dae6ebbe-48d4-47b1-a40d-b8146a1b588a.png,1,Does the student's model match the number sentence 1/3 times 3/7 = 3/21?,NO,NO,True
329,1228891,b561ba05-44ec-47db-8cb4-fbbfff16432c.jpeg,0,Did the student correctly state the answer of 3/21?,NO,YES,False
329,1228891,b561ba05-44ec-47db-8cb4-fbbfff16432c.jpeg,1,Does the student's model match the number sentence 1/3 times 3/7 = 3/21?,YES,NO,False
327,1228891,ac53cf79-5a66-4d18-845d-f2466feaf7c6.jpeg,0,Did the student correctly state the answer of 3/21?,YES,YES,True
327,1228891,ac53cf79-5a66-4d18-845d-f2466feaf7c6.jpeg,1,Does the student's model match the number sentence 1/3 times 3/7 = 3/21?,NO,NO,True
328,1228891,b42279a6-e8e1-4280-882c-2ae53b6c167b.jpeg,0,Did the student correctly state the answer of 3/21?,NO,NO,True
328,1228891,b42279a6-e8e1-4280-882c-2ae53b6c167b.jpeg,1,Does the student's model match the number sentence 1/3 times 3/7 = 3/21?,NO,NO,True
332,1228891,e0dedc98-144f-4966-9ba7-ed694dae15a5.jpeg,0,Did the student correctly state the answer of 3/21?,NO,NO,True
332,1228891,e0dedc98-144f-4966-9ba7-ed694dae15a5.jpeg,1,Does the student's model match the number sentence 1/3 times 3/7 = 3/21?,YES,NO,False
333,1228891,e2f2737b-3528-412a-89c8-a5996cfd58da.jpeg,0,Did the student correctly state the answer of 3/21?,NO,NO,True
333,1228891,e2f2737b-3528-412a-89c8-a5996cfd58da.jpeg,1,Does the student's model match the number sentence 1/3 times 3/7 = 3/21?,YES,YES,True
331,1228891,e0d53b46-f047-4d2a-984e-4db4d458d78f.jpeg,0,Did the student correctly state the answer of 3/21?,YES,YES,True
331,1228891,e0d53b46-f047-4d2a-984e-4db4d458d78f.jpeg,1,Does the student's model match the number sentence 1/3 times 3/7 = 3/21?,NO,YES,False
334,1228891,f3e8f285-8dd5-4081-bedc-29b9758aa743.jpeg,0,Did the student correctly state the answer of 3/21?,NO,YES,False
334,1228891,f3e8f285-8dd5-4081-bedc-29b9758aa743.jpeg,1,Does the student's model match the number sentence 1/3 times 3/7 = 3/21?,NO,NO,True
337,1228910,11417b6a-468b-4c8c-bec1-a388b81364bc.jpeg,0,"Did the student correctly find a product of 6/15, or equivalent?",NO,NO,True
337,1228910,11417b6a-468b-4c8c-bec1-a388b81364bc.jpeg,1,Did they draw a rectangular fraction model?,YES,YES,True
337,1228910,11417b6a-468b-4c8c-bec1-a388b81364bc.jpeg,2,Did they group 3 out of the 5 sections to show 3/5?,NO,NO,True
337,1228910,11417b6a-468b-4c8c-bec1-a388b81364bc.jpeg,3,Did they label 2 out of the 3 shaded sections as 2/5?,NO,NO,True
337,1228910,11417b6a-468b-4c8c-bec1-a388b81364bc.jpeg,4,Did they label each section of the fraction model with 1/5?,NO,NO,True
337,1228910,11417b6a-468b-4c8c-bec1-a388b81364bc.jpeg,5,Did they write a multiplication sentence?,NO,NO,True
338,1228910,1ee1bbce-cb7e-4eeb-97d2-c5ce73b493eb.jpeg,0,"Did the student correctly find a product of 6/15, or equivalent?",NO,NO,True
338,1228910,1ee1bbce-cb7e-4eeb-97d2-c5ce73b493eb.jpeg,1,Did they draw a rectangular fraction model?,YES,YES,True
338,1228910,1ee1bbce-cb7e-4eeb-97d2-c5ce73b493eb.jpeg,2,Did they group 3 out of the 5 sections to show 3/5?,NO,YES,False
338,1228910,1ee1bbce-cb7e-4eeb-97d2-c5ce73b493eb.jpeg,3,Did they label 2 out of the 3 shaded sections as 2/5?,NO,NO,True
338,1228910,1ee1bbce-cb7e-4eeb-97d2-c5ce73b493eb.jpeg,4,Did they label each section of the fraction model with 1/5?,NO,NO,True
338,1228910,1ee1bbce-cb7e-4eeb-97d2-c5ce73b493eb.jpeg,5,Did they write a multiplication sentence?,NO,NO,True
336,1228891,fb8c3c47-10e9-4f53-9240-af628856b71c.jpeg,0,Did the student correctly state the answer of 3/21?,NO,NO,True
336,1228891,fb8c3c47-10e9-4f53-9240-af628856b71c.jpeg,1,Does the student's model match the number sentence 1/3 times 3/7 = 3/21?,NO,NO,True
335,1228891,f7174a02-a115-4328-a86a-819657f71cfe.jpeg,0,Did the student correctly state the answer of 3/21?,YES,NO,False
335,1228891,f7174a02-a115-4328-a86a-819657f71cfe.jpeg,1,Does the student's model match the number sentence 1/3 times 3/7 = 3/21?,YES,YES,True
340,1228910,42564d9f-a4cb-49a1-9aa2-88d7f968495b.jpeg,0,"Did the student correctly find a product of 6/15, or equivalent?",NO,NO,True
340,1228910,42564d9f-a4cb-49a1-9aa2-88d7f968495b.jpeg,1,Did they draw a rectangular fraction model?,YES,YES,True
340,1228910,42564d9f-a4cb-49a1-9aa2-88d7f968495b.jpeg,2,Did they group 3 out of the 5 sections to show 3/5?,YES,YES,True
340,1228910,42564d9f-a4cb-49a1-9aa2-88d7f968495b.jpeg,3,Did they label 2 out of the 3 shaded sections as 2/5?,NO,NO,True
340,1228910,42564d9f-a4cb-49a1-9aa2-88d7f968495b.jpeg,4,Did they label each section of the fraction model with 1/5?,NO,NO,True
340,1228910,42564d9f-a4cb-49a1-9aa2-88d7f968495b.jpeg,5,Did they write a multiplication sentence?,YES,NO,False
339,1228910,3ed97c74-f661-47e2-b184-416025e7836a.jpeg,0,"Did the student correctly find a product of 6/15, or equivalent?",NO,NO,True
339,1228910,3ed97c74-f661-47e2-b184-416025e7836a.jpeg,1,Did they draw a rectangular fraction model?,YES,NO,False
339,1228910,3ed97c74-f661-47e2-b184-416025e7836a.jpeg,2,Did they group 3 out of the 5 sections to show 3/5?,NO,NO,True
339,1228910,3ed97c74-f661-47e2-b184-416025e7836a.jpeg,3,Did they label 2 out of the 3 shaded sections as 2/5?,NO,NO,True
339,1228910,3ed97c74-f661-47e2-b184-416025e7836a.jpeg,4,Did they label each section of the fraction model with 1/5?,NO,NO,True
339,1228910,3ed97c74-f661-47e2-b184-416025e7836a.jpeg,5,Did they write a multiplication sentence?,NO,NO,True
342,1228910,b67679de-6431-46c5-9380-5f5fc79df859.jpeg,0,"Did the student correctly find a product of 6/15, or equivalent?",YES,YES,True
342,1228910,b67679de-6431-46c5-9380-5f5fc79df859.jpeg,1,Did they draw a rectangular fraction model?,YES,YES,True
342,1228910,b67679de-6431-46c5-9380-5f5fc79df859.jpeg,2,Did they group 3 out of the 5 sections to show 3/5?,YES,YES,True
342,1228910,b67679de-6431-46c5-9380-5f5fc79df859.jpeg,3,Did they label 2 out of the 3 shaded sections as 2/5?,NO,NO,True
342,1228910,b67679de-6431-46c5-9380-5f5fc79df859.jpeg,4,Did they label each section of the fraction model with 1/5?,NO,YES,False
342,1228910,b67679de-6431-46c5-9380-5f5fc79df859.jpeg,5,Did they write a multiplication sentence?,YES,YES,True
341,1228910,5cf1edad-1788-456e-a635-d15fbcdcadc5.jpeg,0,"Did the student correctly find a product of 6/15, or equivalent?",NO,NO,True
341,1228910,5cf1edad-1788-456e-a635-d15fbcdcadc5.jpeg,1,Did they draw a rectangular fraction model?,YES,YES,True
341,1228910,5cf1edad-1788-456e-a635-d15fbcdcadc5.jpeg,2,Did they group 3 out of the 5 sections to show 3/5?,YES,YES,True
341,1228910,5cf1edad-1788-456e-a635-d15fbcdcadc5.jpeg,3,Did they label 2 out of the 3 shaded sections as 2/5?,NO,YES,False
341,1228910,5cf1edad-1788-456e-a635-d15fbcdcadc5.jpeg,4,Did they label each section of the fraction model with 1/5?,NO,NO,True
341,1228910,5cf1edad-1788-456e-a635-d15fbcdcadc5.jpeg,5,Did they write a multiplication sentence?,YES,NO,False
343,1228910,be60d7cf-342f-4c3c-a6b4-b0c968c09c5f.jpeg,0,"Did the student correctly find a product of 6/15, or equivalent?",YES,NO,False
343,1228910,be60d7cf-342f-4c3c-a6b4-b0c968c09c5f.jpeg,1,Did they draw a rectangular fraction model?,YES,YES,True
343,1228910,be60d7cf-342f-4c3c-a6b4-b0c968c09c5f.jpeg,2,Did they group 3 out of the 5 sections to show 3/5?,YES,YES,True
343,1228910,be60d7cf-342f-4c3c-a6b4-b0c968c09c5f.jpeg,3,Did they label 2 out of the 3 shaded sections as 2/5?,NO,YES,False
343,1228910,be60d7cf-342f-4c3c-a6b4-b0c968c09c5f.jpeg,4,Did they label each section of the fraction model with 1/5?,NO,YES,False
343,1228910,be60d7cf-342f-4c3c-a6b4-b0c968c09c5f.jpeg,5,Did they write a multiplication sentence?,NO,NO,True
344,1228910,daec0d73-946b-48ad-b4c8-ff29015ffe70.jpeg,0,"Did the student correctly find a product of 6/15, or equivalent?",YES,YES,True
344,1228910,daec0d73-946b-48ad-b4c8-ff29015ffe70.jpeg,1,Did they draw a rectangular fraction model?,YES,YES,True
344,1228910,daec0d73-946b-48ad-b4c8-ff29015ffe70.jpeg,2,Did they group 3 out of the 5 sections to show 3/5?,YES,YES,True
344,1228910,daec0d73-946b-48ad-b4c8-ff29015ffe70.jpeg,3,Did they label 2 out of the 3 shaded sections as 2/5?,NO,NO,True
344,1228910,daec0d73-946b-48ad-b4c8-ff29015ffe70.jpeg,4,Did they label each section of the fraction model with 1/5?,NO,NO,True
344,1228910,daec0d73-946b-48ad-b4c8-ff29015ffe70.jpeg,5,Did they write a multiplication sentence?,YES,YES,True
346,1228910,df9baea9-8710-4db3-bdb7-0ca8cec268f5.jpeg,0,"Did the student correctly find a product of 6/15, or equivalent?",YES,YES,True
346,1228910,df9baea9-8710-4db3-bdb7-0ca8cec268f5.jpeg,1,Did they draw a rectangular fraction model?,YES,YES,True
346,1228910,df9baea9-8710-4db3-bdb7-0ca8cec268f5.jpeg,2,Did they group 3 out of the 5 sections to show 3/5?,YES,NO,False
346,1228910,df9baea9-8710-4db3-bdb7-0ca8cec268f5.jpeg,3,Did they label 2 out of the 3 shaded sections as 2/5?,NO,NO,True
346,1228910,df9baea9-8710-4db3-bdb7-0ca8cec268f5.jpeg,4,Did they label each section of the fraction model with 1/5?,NO,NO,True
346,1228910,df9baea9-8710-4db3-bdb7-0ca8cec268f5.jpeg,5,Did they write a multiplication sentence?,YES,YES,True
347,1228910,e34c8b99-04fa-464a-8d5c-365d94dfab8a.jpeg,0,"Did the student correctly find a product of 6/15, or equivalent?",YES,YES,True
347,1228910,e34c8b99-04fa-464a-8d5c-365d94dfab8a.jpeg,1,Did they draw a rectangular fraction model?,YES,YES,True
347,1228910,e34c8b99-04fa-464a-8d5c-365d94dfab8a.jpeg,2,Did they group 3 out of the 5 sections to show 3/5?,YES,YES,True
347,1228910,e34c8b99-04fa-464a-8d5c-365d94dfab8a.jpeg,3,Did they label 2 out of the 3 shaded sections as 2/5?,NO,NO,True
347,1228910,e34c8b99-04fa-464a-8d5c-365d94dfab8a.jpeg,4,Did they label each section of the fraction model with 1/5?,NO,NO,True
347,1228910,e34c8b99-04fa-464a-8d5c-365d94dfab8a.jpeg,5,Did they write a multiplication sentence?,YES,YES,True
345,1228910,dd3836f0-cecb-4a31-90b5-62a44cd054dc.jpeg,0,"Did the student correctly find a product of 6/15, or equivalent?",YES,YES,True
345,1228910,dd3836f0-cecb-4a31-90b5-62a44cd054dc.jpeg,1,Did they draw a rectangular fraction model?,YES,YES,True
345,1228910,dd3836f0-cecb-4a31-90b5-62a44cd054dc.jpeg,2,Did they group 3 out of the 5 sections to show 3/5?,YES,YES,True
345,1228910,dd3836f0-cecb-4a31-90b5-62a44cd054dc.jpeg,3,Did they label 2 out of the 3 shaded sections as 2/5?,NO,NO,True
345,1228910,dd3836f0-cecb-4a31-90b5-62a44cd054dc.jpeg,4,Did they label each section of the fraction model with 1/5?,NO,NO,True
345,1228910,dd3836f0-cecb-4a31-90b5-62a44cd054dc.jpeg,5,Did they write a multiplication sentence?,NO,NO,True
363,1287671,061b5696-1fb4-493a-8bbf-20265ee2e6c1.jpeg,0,Did the student correctly represent that the value of each digit increases by two place values?,YES,YES,True
363,1287671,061b5696-1fb4-493a-8bbf-20265ee2e6c1.jpeg,1,Did the student correctly state that the product was 345.2?,YES,YES,True
364,1287671,13a25894-8c1d-4e7e-9f5f-2a937dbfebce.jpeg,0,Did the student correctly represent that the value of each digit increases by two place values?,YES,YES,True
364,1287671,13a25894-8c1d-4e7e-9f5f-2a937dbfebce.jpeg,1,Did the student correctly state that the product was 345.2?,YES,YES,True
349,1228910,ffa27498-336f-43d1-b598-be01d8371310.jpeg,0,"Did the student correctly find a product of 6/15, or equivalent?",NO,YES,False
349,1228910,ffa27498-336f-43d1-b598-be01d8371310.jpeg,1,Did they draw a rectangular fraction model?,YES,YES,True
349,1228910,ffa27498-336f-43d1-b598-be01d8371310.jpeg,2,Did they group 3 out of the 5 sections to show 3/5?,YES,YES,True
349,1228910,ffa27498-336f-43d1-b598-be01d8371310.jpeg,3,Did they label 2 out of the 3 shaded sections as 2/5?,NO,NO,True
349,1228910,ffa27498-336f-43d1-b598-be01d8371310.jpeg,4,Did they label each section of the fraction model with 1/5?,NO,NO,True
349,1228910,ffa27498-336f-43d1-b598-be01d8371310.jpeg,5,Did they write a multiplication sentence?,NO,NO,True
367,1287671,35a5a317-578c-4779-8fee-df3a12c5c5d3.jpeg,0,Did the student correctly represent that the value of each digit increases by two place values?,YES,NO,False
367,1287671,35a5a317-578c-4779-8fee-df3a12c5c5d3.jpeg,1,Did the student correctly state that the product was 345.2?,YES,YES,True
365,1287671,275f3f7a-c03b-445c-99f4-c072e4700574.jpeg,0,Did the student correctly represent that the value of each digit increases by two place values?,YES,NO,False
365,1287671,275f3f7a-c03b-445c-99f4-c072e4700574.jpeg,1,Did the student correctly state that the product was 345.2?,YES,YES,True
366,1287671,33a04e50-e993-4807-ac2e-1198343b7783.jpeg,0,Did the student correctly represent that the value of each digit increases by two place values?,YES,NO,False
366,1287671,33a04e50-e993-4807-ac2e-1198343b7783.jpeg,1,Did the student correctly state that the product was 345.2?,NO,NO,True
348,1228910,edaf68a3-a81c-4a82-b3a5-04f889735a1d.jpeg,0,"Did the student correctly find a product of 6/15, or equivalent?",YES,YES,True
348,1228910,edaf68a3-a81c-4a82-b3a5-04f889735a1d.jpeg,1,Did they draw a rectangular fraction model?,YES,YES,True
348,1228910,edaf68a3-a81c-4a82-b3a5-04f889735a1d.jpeg,2,Did they group 3 out of the 5 sections to show 3/5?,YES,YES,True
348,1228910,edaf68a3-a81c-4a82-b3a5-04f889735a1d.jpeg,3,Did they label 2 out of the 3 shaded sections as 2/5?,NO,YES,False
348,1228910,edaf68a3-a81c-4a82-b3a5-04f889735a1d.jpeg,4,Did they label each section of the fraction model with 1/5?,NO,NO,True
348,1228910,edaf68a3-a81c-4a82-b3a5-04f889735a1d.jpeg,5,Did they write a multiplication sentence?,NO,NO,True
369,1287671,78ddb27b-d0a8-4e3d-b793-789646beaf4a.jpeg,0,Did the student correctly represent that the value of each digit increases by two place values?,NO,YES,False
369,1287671,78ddb27b-d0a8-4e3d-b793-789646beaf4a.jpeg,1,Did the student correctly state that the product was 345.2?,NO,YES,False
370,1287671,97860ae0-6cf7-4d98-a9ad-e84c03db3ec5.jpeg,0,Did the student correctly represent that the value of each digit increases by two place values?,YES,YES,True
370,1287671,97860ae0-6cf7-4d98-a9ad-e84c03db3ec5.jpeg,1,Did the student correctly state that the product was 345.2?,YES,YES,True
368,1287671,459d01da-0ddd-466d-be20-abeda5acd101.jpeg,0,Did the student correctly represent that the value of each digit increases by two place values?,YES,NO,False
368,1287671,459d01da-0ddd-466d-be20-abeda5acd101.jpeg,1,Did the student correctly state that the product was 345.2?,NO,NO,True
371,1287671,a969e495-c958-4cb8-893b-e21cb1904898.jpeg,0,Did the student correctly represent that the value of each digit increases by two place values?,YES,YES,True
371,1287671,a969e495-c958-4cb8-893b-e21cb1904898.jpeg,1,Did the student correctly state that the product was 345.2?,YES,YES,True
372,1287671,be5ae751-c26f-4cd3-8bbb-dbb3840cd5f7.jpeg,0,Did the student correctly represent that the value of each digit increases by two place values?,YES,YES,True
372,1287671,be5ae751-c26f-4cd3-8bbb-dbb3840cd5f7.jpeg,1,Did the student correctly state that the product was 345.2?,YES,YES,True
374,1287671,f62c8669-1156-4702-8917-66729979836e.jpeg,0,Did the student correctly represent that the value of each digit increases by two place values?,YES,YES,True
374,1287671,f62c8669-1156-4702-8917-66729979836e.jpeg,1,Did the student correctly state that the product was 345.2?,YES,YES,True
375,1287672,3dcea030-04e0-48e7-a065-28491c9719a4.jpeg,0,Did the student correctly identify that dividing by 100 shifts the digits two place values to the right?,YES,NO,False
375,1287672,3dcea030-04e0-48e7-a065-28491c9719a4.jpeg,1,Did the student identify the correct quotient of 3.45?,NO,NO,True
377,1287672,63f5077f-d829-42f0-be19-50bedd91845c.jpeg,0,Did the student correctly identify that dividing by 100 shifts the digits two place values to the right?,YES,YES,True
377,1287672,63f5077f-d829-42f0-be19-50bedd91845c.jpeg,1,Did the student identify the correct quotient of 3.45?,YES,YES,True
376,1287672,5fc02617-3987-47f4-99b5-1557cf2ff1ea.jpeg,0,Did the student correctly identify that dividing by 100 shifts the digits two place values to the right?,NO,NO,True
376,1287672,5fc02617-3987-47f4-99b5-1557cf2ff1ea.jpeg,1,Did the student identify the correct quotient of 3.45?,NO,NO,True
379,1287672,759e66c9-d21b-4ceb-8739-61e1cd51de64.jpeg,0,Did the student correctly identify that dividing by 100 shifts the digits two place values to the right?,YES,YES,True
379,1287672,759e66c9-d21b-4ceb-8739-61e1cd51de64.jpeg,1,Did the student identify the correct quotient of 3.45?,YES,YES,True
373,1287671,c9cdabc1-7feb-41b6-8214-0fb8f035e39c.jpeg,0,Did the student correctly represent that the value of each digit increases by two place values?,NO,YES,False
373,1287671,c9cdabc1-7feb-41b6-8214-0fb8f035e39c.jpeg,1,Did the student correctly state that the product was 345.2?,NO,NO,True
378,1287672,75753237-57f7-4a42-8211-0405c64e77b7.jpeg,0,Did the student correctly identify that dividing by 100 shifts the digits two place values to the right?,NO,NO,True
378,1287672,75753237-57f7-4a42-8211-0405c64e77b7.jpeg,1,Did the student identify the correct quotient of 3.45?,NO,NO,True
380,1287672,9036e1e1-ec3b-4fae-af56-9a5caf4451c9.jpeg,0,Did the student correctly identify that dividing by 100 shifts the digits two place values to the right?,YES,YES,True
380,1287672,9036e1e1-ec3b-4fae-af56-9a5caf4451c9.jpeg,1,Did the student identify the correct quotient of 3.45?,NO,YES,False
383,1287672,b2c2c39d-b36c-4afb-a259-87737863883f.jpeg,0,Did the student correctly identify that dividing by 100 shifts the digits two place values to the right?,YES,YES,True
383,1287672,b2c2c39d-b36c-4afb-a259-87737863883f.jpeg,1,Did the student identify the correct quotient of 3.45?,YES,YES,True
384,1287672,cc6af163-b437-4d84-8e1e-d937b7acb38d.jpeg,0,Did the student correctly identify that dividing by 100 shifts the digits two place values to the right?,YES,YES,True
384,1287672,cc6af163-b437-4d84-8e1e-d937b7acb38d.jpeg,1,Did the student identify the correct quotient of 3.45?,YES,YES,True
381,1287672,a2afdc87-1df5-437b-aa61-0a9eaa0ed5c9.jpeg,0,Did the student correctly identify that dividing by 100 shifts the digits two place values to the right?,YES,NO,False
381,1287672,a2afdc87-1df5-437b-aa61-0a9eaa0ed5c9.jpeg,1,Did the student identify the correct quotient of 3.45?,YES,YES,True
382,1287672,aa409bf8-c779-4083-a899-e58aebbce2ca.jpeg,0,Did the student correctly identify that dividing by 100 shifts the digits two place values to the right?,NO,NO,True
382,1287672,aa409bf8-c779-4083-a899-e58aebbce2ca.jpeg,1,Did the student identify the correct quotient of 3.45?,NO,NO,True
385,1287672,ddef0be2-a077-49d7-8882-cafbf103adf5.jpeg,0,Did the student correctly identify that dividing by 100 shifts the digits two place values to the right?,YES,YES,True
385,1287672,ddef0be2-a077-49d7-8882-cafbf103adf5.jpeg,1,Did the student identify the correct quotient of 3.45?,YES,YES,True
386,1287672,ef9d8e36-2162-4798-b396-7f8ce789c222.jpeg,0,Did the student correctly identify that dividing by 100 shifts the digits two place values to the right?,YES,NO,False
386,1287672,ef9d8e36-2162-4798-b396-7f8ce789c222.jpeg,1,Did the student identify the correct quotient of 3.45?,YES,NO,False
387,1287672,efb3633b-d107-4d1a-a330-1e3cb97ad0e5.jpeg,0,Did the student correctly identify that dividing by 100 shifts the digits two place values to the right?,YES,YES,True
387,1287672,efb3633b-d107-4d1a-a330-1e3cb97ad0e5.jpeg,1,Did the student identify the correct quotient of 3.45?,YES,YES,True
388,1287672,f8069aed-b3ca-4289-8dfe-1dc16d486809.jpeg,0,Did the student correctly identify that dividing by 100 shifts the digits two place values to the right?,YES,NO,False
388,1287672,f8069aed-b3ca-4289-8dfe-1dc16d486809.jpeg,1,Did the student identify the correct quotient of 3.45?,NO,NO,True
389,1287672,fac41e96-d966-4709-868d-52d53ac4ce2b.jpeg,0,Did the student correctly identify that dividing by 100 shifts the digits two place values to the right?,YES,YES,True
389,1287672,fac41e96-d966-4709-868d-52d53ac4ce2b.jpeg,1,Did the student identify the correct quotient of 3.45?,YES,YES,True
390,1295292,086f5c88-d5f3-4b51-b0d4-0f5cdb499290.jpeg,0,Did the student use hundredths number disks to represent 7/100?,YES,YES,True
390,1295292,086f5c88-d5f3-4b51-b0d4-0f5cdb499290.jpeg,1,Did the student use tenths number disks to represent 7/100?,NO,NO,True
392,1295292,3450cc5e-58a5-4183-a973-8feba436237c.jpeg,0,Did the student use hundredths number disks to represent 7/100?,YES,YES,True
392,1295292,3450cc5e-58a5-4183-a973-8feba436237c.jpeg,1,Did the student use tenths number disks to represent 7/100?,NO,NO,True
391,1295292,16f58012-5f65-44e2-82a4-fb92814e5155.jpeg,0,Did the student use hundredths number disks to represent 7/100?,NO,NO,True
391,1295292,16f58012-5f65-44e2-82a4-fb92814e5155.jpeg,1,Did the student use tenths number disks to represent 7/100?,NO,YES,False
393,1295292,3a94f87c-6243-4b3a-a703-ddf691f2aa96.jpeg,0,Did the student use hundredths number disks to represent 7/100?,NO,NO,True
393,1295292,3a94f87c-6243-4b3a-a703-ddf691f2aa96.jpeg,1,Did the student use tenths number disks to represent 7/100?,YES,YES,True
395,1295292,516536e6-d0df-4567-9dac-5178814ee1fc.jpeg,0,Did the student use hundredths number disks to represent 7/100?,YES,YES,True
395,1295292,516536e6-d0df-4567-9dac-5178814ee1fc.jpeg,1,Did the student use tenths number disks to represent 7/100?,NO,NO,True
396,1295292,520e108b-885a-47e5-b34a-802ab7bb5b87.jpeg,0,Did the student use hundredths number disks to represent 7/100?,YES,NO,False
396,1295292,520e108b-885a-47e5-b34a-802ab7bb5b87.jpeg,1,Did the student use tenths number disks to represent 7/100?,NO,YES,False
394,1295292,3cf68ce6-cd4d-47b9-9f99-440981c3c27a.jpeg,0,Did the student use hundredths number disks to represent 7/100?,YES,YES,True
394,1295292,3cf68ce6-cd4d-47b9-9f99-440981c3c27a.jpeg,1,Did the student use tenths number disks to represent 7/100?,NO,NO,True
397,1295292,53108b43-7e5c-45b9-b0de-612ca3f3fe15.jpeg,0,Did the student use hundredths number disks to represent 7/100?,NO,YES,False
397,1295292,53108b43-7e5c-45b9-b0de-612ca3f3fe15.jpeg,1,Did the student use tenths number disks to represent 7/100?,NO,NO,True
400,1295292,b8146b21-a4ae-44a5-a85e-19ed2111a002.jpeg,0,Did the student use hundredths number disks to represent 7/100?,YES,YES,True
400,1295292,b8146b21-a4ae-44a5-a85e-19ed2111a002.jpeg,1,Did the student use tenths number disks to represent 7/100?,NO,NO,True
398,1295292,873c97b9-85a8-4082-a39f-596da394b39c.jpeg,0,Did the student use hundredths number disks to represent 7/100?,NO,NO,True
398,1295292,873c97b9-85a8-4082-a39f-596da394b39c.jpeg,1,Did the student use tenths number disks to represent 7/100?,YES,YES,True
399,1295292,9c3d164d-851b-416e-a576-d0ce9d3a9b3f.jpeg,0,Did the student use hundredths number disks to represent 7/100?,NO,YES,False
399,1295292,9c3d164d-851b-416e-a576-d0ce9d3a9b3f.jpeg,1,Did the student use tenths number disks to represent 7/100?,NO,YES,False
404,1295301,493de345-6e12-43c5-b565-fcd1fd9b17e2.jpeg,0,Did the student correctly identify that each tick marks represents one tenth or ten hundredths?,YES,NO,False
402,1295292,f4124fe4-eca2-44a4-b32f-7ae157222e97.jpeg,0,Did the student use hundredths number disks to represent 7/100?,NO,YES,False
402,1295292,f4124fe4-eca2-44a4-b32f-7ae157222e97.jpeg,1,Did the student use tenths number disks to represent 7/100?,NO,YES,False
405,1295301,988cf7fa-cba8-4ea5-843c-ed96c0b94b41.jpeg,0,Did the student correctly identify that each tick marks represents one tenth or ten hundredths?,YES,NO,False
401,1295292,efee0301-97f6-4201-9727-b1dcb367e528.jpeg,0,Did the student use hundredths number disks to represent 7/100?,YES,NO,False
401,1295292,efee0301-97f6-4201-9727-b1dcb367e528.jpeg,1,Did the student use tenths number disks to represent 7/100?,YES,NO,False
406,1295301,9b6dab34-9654-4e13-8595-02cfcd586aec.jpeg,0,Did the student correctly identify that each tick marks represents one tenth or ten hundredths?,YES,NO,False
407,1295301,aa59c3ca-5cf7-4e55-956c-30a85ed38745.jpeg,0,Did the student correctly identify that each tick marks represents one tenth or ten hundredths?,YES,NO,False
408,1295301,ac6984d7-624b-4b6d-b24f-c33134cd1e84.jpeg,0,Did the student correctly identify that each tick marks represents one tenth or ten hundredths?,YES,NO,False
411,1295301,bceec425-e158-4286-b5c9-6523009a5a09.jpeg,0,Did the student correctly identify that each tick marks represents one tenth or ten hundredths?,YES,NO,False
412,1295301,bf53cc1e-85df-4b54-8004-0717c579afca.jpeg,0,Did the student correctly identify that each tick marks represents one tenth or ten hundredths?,YES,NO,False
410,1295301,b80fe3e0-0af0-403f-8911-0dc5f70a36c2.jpeg,0,Did the student correctly identify that each tick marks represents one tenth or ten hundredths?,NO,NO,True
416,1295301,fac6c241-9056-42f6-b91d-e39f324fff93.jpeg,0,Did the student correctly identify that each tick marks represents one tenth or ten hundredths?,YES,NO,False
417,1295366,1d3de175-7315-45d0-b380-2d00b40d6694.jpeg,0,Did the student find the correct value of 30?,NO,NO,True
419,1295366,5002a32f-e248-4fa8-8934-14fdefe9080b.jpeg,0,Did the student find the correct value of 30?,NO,NO,True
418,1295366,27ea8971-deea-4cb3-9a04-faeb4a619130.jpeg,0,Did the student find the correct value of 30?,NO,NO,True
420,1295366,7a492cf4-88a0-4a02-845e-720f87ba055a.jpeg,0,Did the student find the correct value of 30?,YES,YES,True
421,1295366,7e2b4d1c-9aa0-4d41-b88a-508dfedd01e7.jpeg,0,Did the student find the correct value of 30?,YES,YES,True
424,1295366,ab523c00-adfc-4e97-94c1-24a7f24c5e91.jpeg,0,Did the student find the correct value of 30?,YES,YES,True
423,1295366,9cafdf63-999c-465b-aeb0-54afbd7e6465.jpeg,0,Did the student find the correct value of 30?,NO,NO,True
422,1295366,825256f5-eee0-4a87-835c-141f0312f390.jpeg,0,Did the student find the correct value of 30?,NO,NO,True
