Metric,Value
Number of tests,1646
Number correct,1141
Accuracy rate,69.32%

row_num,problem_id,image_name,question_idx,question,model_answer,ground_truth,correct
723,1507612,4d689293-70a8-4b21-bc98-cd55114540a5.jpeg,0,Did the student correctly identify the inequality's solution set?,NO,YES,False
723,1507612,4d689293-70a8-4b21-bc98-cd55114540a5.jpeg,1,Did the student remember to flip the inequality sign when dividing by -5?,NO,NO,True
729,1507612,fbe50e8c-37fd-47c4-a8bc-740a081afc1c.png,0,Did the student correctly identify the inequality's solution set?,NO CONTENT,YES,False
729,1507612,fbe50e8c-37fd-47c4-a8bc-740a081afc1c.png,1,Did the student remember to flip the inequality sign when dividing by -5?,NO CONTENT,NO,False
728,1507612,b743f1cc-a1fa-4133-b50e-5ba5dc9c40b1.jpeg,0,Did the student correctly identify the inequality's solution set?,CANNOT DETERMINE FROM IMAGE,YES,False
728,1507612,b743f1cc-a1fa-4133-b50e-5ba5dc9c40b1.jpeg,1,Did the student remember to flip the inequality sign when dividing by -5?,CANNOT DETERMINE FROM IMAGE,NO,False
731,1507614,0eae61e9-b1a3-4a00-9a53-cc3a5495351c.jpeg,0,Did the student correctly draw a right angle?,YES,YES,True
730,1507612,fd6386c1-0b00-43f5-90ca-e5839a8e52db.png,0,Did the student correctly identify the inequality's solution set?,CANNOT BE DETERMINED FROM IMAGE,YES,False
730,1507612,fd6386c1-0b00-43f5-90ca-e5839a8e52db.png,1,Did the student remember to flip the inequality sign when dividing by -5?,CANNOT BE DETERMINED FROM IMAGE,NO,False
732,1507614,0ebc673f-f302-43e8-a796-ee8ac20f3f50.png,0,Did the student correctly draw a right angle?,NO,NO,True
733,1507614,144f2813-42a7-486c-bd1c-2b7c3159f8be.png,0,Did the student correctly draw a right angle?,NO,YES,False
734,1507614,15e87626-bd19-49b9-8746-80ad3512c96a.png,0,Did the student correctly draw a right angle?,NO,NO,True
735,1507614,1c086815-49fd-4ea8-9d07-5a8f75480517.jpeg,0,Did the student correctly draw a right angle?,YES,YES,True
737,1507614,3e146134-49d0-41c2-afeb-4973160dc6e5.png,0,Did the student correctly draw a right angle?,NO,YES,False
738,1507614,4ac54b77-c0ab-4329-94e6-137c17b14893.jpeg,0,Did the student correctly draw a right angle?,YES,YES,True
736,1507614,24763271-1787-4d47-9a24-87f25a87b3cf.png,0,Did the student correctly draw a right angle?,YES,YES,True
739,1507614,6390a879-d4ee-4616-a67d-233ab2e1f684.jpeg,0,Did the student correctly draw a right angle?,YES,YES,True
742,1507614,9bfe8b49-ad13-4a96-908e-4f5949d1957b.jpeg,0,Did the student correctly draw a right angle?,YES,YES,True
740,1507614,6a0d4cb0-e6f9-4004-b6b8-e256fcb0d1d8.jpeg,0,Did the student correctly draw a right angle?,YES,YES,True
741,1507614,6ba4df17-c87e-486b-8f62-b4ed14b3ed40.png,0,Did the student correctly draw a right angle?,NO,YES,False
743,1507614,9c046661-43b6-4917-bec0-3520445b66e7.png,0,Did the student correctly draw a right angle?,NO,YES,False
744,1507614,9d3bd238-9853-42fe-8144-ebdcd72d5e09.jpeg,0,Did the student correctly draw a right angle?,YES,YES,True
746,1507615,0721296a-5238-4b47-8ff3-9877eab1712e.jpeg,0,Did the student correctly draw a straight angle?,YES,YES,True
745,1507614,f1c7586d-2c10-4a0a-b9f8-eeb73400b4ac.jpeg,0,Did the student correctly draw a right angle?,YES,YES,True
747,1507615,1ced4e02-6498-41de-b7fc-74c7bd55005b.png,0,Did the student correctly draw a straight angle?,NO,YES,False
749,1507615,2810fb50-6867-469e-81b7-317a670d2dec.png,0,Did the student correctly draw a straight angle?,NO,NO,True
750,1507615,40c903fd-0b91-4cb9-8093-2e72212f9678.png,0,Did the student correctly draw a straight angle?,NO,YES,False
748,1507615,1f9767fa-4582-48e2-a7db-85d6bc02e8b9.jpeg,0,Did the student correctly draw a straight angle?,NO,YES,False
751,1507615,64577b81-2bfd-4495-b9bc-5c3f486a3ce0.png,0,Did the student correctly draw a straight angle?,NO,YES,False
752,1507615,657bdcb2-a82f-4bdf-84dd-3fc620be8297.jpeg,0,Did the student correctly draw a straight angle?,YES,YES,True
755,1507615,9a493ca2-41af-4f3d-b370-d91c055f2ba4.jpeg,0,Did the student correctly draw a straight angle?,YES,YES,True
754,1507615,80efc8da-6d54-4fea-9638-92fbe7001c00.png,0,Did the student correctly draw a straight angle?,NO,YES,False
756,1507615,a6a981db-0905-492d-811a-f0ac613a0974.png,0,Did the student correctly draw a straight angle?,NO,NO,True
756,1507615,a6a981db-0905-492d-811a-f0ac613a0974.png,1,Did the student use a ruler when drawing thier angle?,NO,NO,True
753,1507615,72871d6b-7f5c-4999-82bb-65b0030cbca0.jpeg,0,Did the student correctly draw a straight angle?,YES,YES,True
758,1507615,b9663421-d69b-4857-924f-c9e800d06654.png,0,Did the student correctly draw a straight angle?,NO,NO,True
757,1507615,ac4283a1-0e30-488a-9f86-03fea2e676dc.png,0,Did the student correctly draw a straight angle?,NO,NO,True
759,1507615,cd80f9d4-29fd-4279-8684-ea276afdb564.png,0,Did the student correctly draw a straight angle?,NO,NO,True
773,1508044,1aa2d425-de56-405f-9db8-9edf1bdf2b97.jpeg,0,Did the student correctly label the total was 20?,YES,YES,True
773,1508044,1aa2d425-de56-405f-9db8-9edf1bdf2b97.jpeg,1,Did the student correctly show that there are five groups of size x+1?,YES,YES,True
774,1508044,280ad95b-90d0-4598-8e54-3d4d93495dc5.jpeg,0,Did the student correctly label the total was 20?,YES,YES,True
774,1508044,280ad95b-90d0-4598-8e54-3d4d93495dc5.jpeg,1,Did the student correctly show that there are five groups of size x+1?,YES,YES,True
760,1507615,db411ecc-5a04-496a-a181-27c7293c3670.png,0,Did the student correctly draw a straight angle?,NO,YES,False
775,1508044,37e8714d-fc63-4d90-9be0-5bf0ad961d37.jpeg,0,Did the student correctly label the total was 20?,YES,YES,True
775,1508044,37e8714d-fc63-4d90-9be0-5bf0ad961d37.jpeg,1,Did the student correctly show that there are five groups of size x+1?,NO,NO,True
778,1508044,5a10c44b-9576-4618-82b2-4e74e56c5d65.jpeg,0,Did the student correctly label the total was 20?,YES,YES,True
778,1508044,5a10c44b-9576-4618-82b2-4e74e56c5d65.jpeg,1,Did the student correctly show that there are five groups of size x+1?,YES,YES,True
777,1508044,4ec33b99-62cb-4cad-a41b-ee587192ad9a.jpeg,0,Did the student correctly label the total was 20?,YES,NO,False
777,1508044,4ec33b99-62cb-4cad-a41b-ee587192ad9a.jpeg,1,Did the student correctly show that there are five groups of size x+1?,NO,NO,True
776,1508044,48689d5a-a549-4769-b9eb-4ff099c763a7.jpeg,0,Did the student correctly label the total was 20?,YES,YES,True
776,1508044,48689d5a-a549-4769-b9eb-4ff099c763a7.jpeg,1,Did the student correctly show that there are five groups of size x+1?,NO,NO,True
779,1508044,8e31c441-e48f-4778-8a07-35197d09c8ca.jpeg,0,Did the student correctly label the total was 20?,YES,YES,True
779,1508044,8e31c441-e48f-4778-8a07-35197d09c8ca.jpeg,1,Did the student correctly show that there are five groups of size x+1?,YES,YES,True
780,1508044,97d352fc-bd03-4a7c-b9a1-788209d86bd5.jpeg,0,Did the student correctly label the total was 20?,YES,YES,True
780,1508044,97d352fc-bd03-4a7c-b9a1-788209d86bd5.jpeg,1,Did the student correctly show that there are five groups of size x+1?,YES,YES,True
782,1508044,d6f0266f-c9dd-4037-a5cc-95516bc37a17.png,0,Did the student correctly label the total was 20?,NO,YES,False
782,1508044,d6f0266f-c9dd-4037-a5cc-95516bc37a17.png,1,Did the student correctly show that there are five groups of size x+1?,NO,YES,False
783,1508044,dec93e70-729a-493f-8533-a9211c9dabc3.jpeg,0,Did the student correctly label the total was 20?,YES,YES,True
783,1508044,dec93e70-729a-493f-8533-a9211c9dabc3.jpeg,1,Did the student correctly show that there are five groups of size x+1?,YES,YES,True
784,1508044,ebf3ed06-5f1b-4ac4-a0b5-692a50ddb447.jpeg,0,Did the student correctly label the total was 20?,YES,YES,True
784,1508044,ebf3ed06-5f1b-4ac4-a0b5-692a50ddb447.jpeg,1,Did the student correctly show that there are five groups of size x+1?,NO,NO,True
781,1508044,cea6b923-ef85-4cb1-8d87-70179d9ebe5f.jpeg,0,Did the student correctly label the total was 20?,CANNOT BE DETERMINED,YES,False
781,1508044,cea6b923-ef85-4cb1-8d87-70179d9ebe5f.jpeg,1,Did the student correctly show that there are five groups of size x+1?,CANNOT BE DETERMINED,YES,False
799,1508184,1201f146-5d1d-4bf9-a78e-cb33d42e29bb.jpeg,0,"Did the student correctly select A, B, C, and D as the prisms?",YES,YES,True
801,1508184,3f2cb679-7202-40d8-bc08-677fff9bb779.png,0,"Did the student correctly select A, B, C, and D as the prisms?",YES,YES,True
802,1508184,60da893f-ea7b-417c-8e58-2457519857cb.jpeg,0,"Did the student correctly select A, B, C, and D as the prisms?",YES,YES,True
804,1508184,80a9fd85-fb85-466d-b8d3-e461212d69d8.jpeg,0,"Did the student correctly select A, B, C, and D as the prisms?",YES,YES,True
800,1508184,2d072ce2-f5f6-4e73-8f79-fbdac46e7a45.jpeg,0,"Did the student correctly select A, B, C, and D as the prisms?","INFORMATION FOR A, B, C NOT AVAILABLE",NO,False
805,1508184,bd1ef5e6-95cb-48eb-bb62-071aa53b87ba.jpeg,0,"Did the student correctly select A, B, C, and D as the prisms?",NO,YES,False
806,1508184,c3483256-7bf3-47c6-8794-db5f5fafa043.jpeg,0,"Did the student correctly select A, B, C, and D as the prisms?",NO,YES,False
807,1508184,c8574766-316d-4511-895e-b3d3dc5f670a.jpeg,0,"Did the student correctly select A, B, C, and D as the prisms?",YES,YES,True
808,1508255,00cf89db-2398-4a83-a7ff-4a3f19925ab3.jpeg,0,Did the student redraw the polygon with a scale factor of 3?,NO,NO,True
808,1508255,00cf89db-2398-4a83-a7ff-4a3f19925ab3.jpeg,1,Did the student redraw the polygon?,NO,NO,True
803,1508184,6fdee34d-1dd4-4ecd-b879-9ba4eb22318d.jpeg,0,"Did the student correctly select A, B, C, and D as the prisms?",YES,NO,False
809,1508255,138d9d20-dcfc-4ca8-afb2-7d76f64865b7.jpeg,0,Did the student redraw the polygon with a scale factor of 3?,NO,NO,True
809,1508255,138d9d20-dcfc-4ca8-afb2-7d76f64865b7.jpeg,1,Did the student redraw the polygon?,NO,YES,False
812,1508255,2d8a46c8-8fd4-4129-a927-867e0e256ff2.jpeg,0,Did the student redraw the polygon with a scale factor of 3?,NO,NO,True
812,1508255,2d8a46c8-8fd4-4129-a927-867e0e256ff2.jpeg,1,Did the student redraw the polygon?,NO,NO,True
813,1508255,39368f26-54a8-4cf5-862d-8e91e0d9edca.jpeg,0,Did the student redraw the polygon with a scale factor of 3?,NO,NO,True
813,1508255,39368f26-54a8-4cf5-862d-8e91e0d9edca.jpeg,1,Did the student redraw the polygon?,NO,NO,True
810,1508255,15ed5c73-7e5c-49b4-8bac-e822b9f5b515.jpeg,0,Did the student redraw the polygon with a scale factor of 3?,NO,NO,True
810,1508255,15ed5c73-7e5c-49b4-8bac-e822b9f5b515.jpeg,1,Did the student redraw the polygon?,NO,YES,False
816,1508255,acb6c73c-e9fe-4d75-8426-99742d09eaf2.png,0,Did the student redraw the polygon with a scale factor of 3?,NO,NO,True
816,1508255,acb6c73c-e9fe-4d75-8426-99742d09eaf2.png,1,Did the student redraw the polygon?,NO,NO,True
815,1508255,963d5d59-a235-4262-a786-1b32e23673b2.jpeg,0,Did the student redraw the polygon with a scale factor of 3?,NO,NO,True
815,1508255,963d5d59-a235-4262-a786-1b32e23673b2.jpeg,1,Did the student redraw the polygon?,NO,YES,False
814,1508255,8112788e-746a-4e32-b083-c6c1b1e39f93.jpeg,0,Did the student redraw the polygon with a scale factor of 3?,NO,NO,True
814,1508255,8112788e-746a-4e32-b083-c6c1b1e39f93.jpeg,1,Did the student redraw the polygon?,NO,NO,True
817,1508255,d1619579-acad-4597-ba81-39f098cf61f4.png,0,Did the student redraw the polygon with a scale factor of 3?,NO,NO,True
817,1508255,d1619579-acad-4597-ba81-39f098cf61f4.png,1,Did the student redraw the polygon?,NO,NO,True
818,1508255,d59be59b-2006-46bf-ac46-99f297c9d9a2.jpeg,0,Did the student redraw the polygon with a scale factor of 3?,NO,NO,True
818,1508255,d59be59b-2006-46bf-ac46-99f297c9d9a2.jpeg,1,Did the student redraw the polygon?,NO,NO,True
819,1508259,02474ca8-ffea-4aa7-acee-e6dda8a3265a.jpeg,0,Did the student correctly apply the scale factor of 1/2?,NO,YES,False
819,1508259,02474ca8-ffea-4aa7-acee-e6dda8a3265a.jpeg,1,Did the student redraw the polygon?,YES,YES,True
811,1508255,1e74b21a-785c-4869-8d88-16d881f8b005.jpeg,0,Did the student redraw the polygon with a scale factor of 3?,NO,NO,True
811,1508255,1e74b21a-785c-4869-8d88-16d881f8b005.jpeg,1,Did the student redraw the polygon?,NO,YES,False
822,1508259,13f0c09f-3115-4204-9381-1b465448805e.jpeg,0,Did the student correctly apply the scale factor of 1/2?,NO,YES,False
822,1508259,13f0c09f-3115-4204-9381-1b465448805e.jpeg,1,Did the student redraw the polygon?,NO,YES,False
821,1508259,0498c145-c0b1-4d4a-89c9-60fcd3dbe614.jpeg,0,Did the student correctly apply the scale factor of 1/2?,NO,NO,True
821,1508259,0498c145-c0b1-4d4a-89c9-60fcd3dbe614.jpeg,1,Did the student redraw the polygon?,NO,YES,False
820,1508259,04284841-3b66-4361-a5a3-2d37490ffb75.jpeg,0,Did the student correctly apply the scale factor of 1/2?,NO,YES,False
820,1508259,04284841-3b66-4361-a5a3-2d37490ffb75.jpeg,1,Did the student redraw the polygon?,NO,YES,False
823,1508259,3fbfceb7-165d-4d89-ba18-1b2666c42cc9.jpeg,0,Did the student correctly apply the scale factor of 1/2?,YES,NO,False
823,1508259,3fbfceb7-165d-4d89-ba18-1b2666c42cc9.jpeg,1,Did the student redraw the polygon?,YES,YES,True
825,1508259,83faab4c-bc95-4eb9-b1e2-771e6837c7ce.jpeg,0,Did the student correctly apply the scale factor of 1/2?,NO,YES,False
825,1508259,83faab4c-bc95-4eb9-b1e2-771e6837c7ce.jpeg,1,Did the student redraw the polygon?,NO,YES,False
827,1508259,b20260c4-8499-419e-b875-8ee2828961ba.jpeg,0,Did the student correctly apply the scale factor of 1/2?,NO,YES,False
827,1508259,b20260c4-8499-419e-b875-8ee2828961ba.jpeg,1,Did the student redraw the polygon?,NO,YES,False
828,1508259,b26a7eed-cb6c-4e05-bd9b-81d021d97b10.jpeg,0,Did the student correctly apply the scale factor of 1/2?,NO,YES,False
828,1508259,b26a7eed-cb6c-4e05-bd9b-81d021d97b10.jpeg,1,Did the student redraw the polygon?,YES,YES,True
826,1508259,a63279a1-5517-4183-a5bf-8232473d3749.jpeg,0,Did the student correctly apply the scale factor of 1/2?,NO,YES,False
826,1508259,a63279a1-5517-4183-a5bf-8232473d3749.jpeg,1,Did the student redraw the polygon?,NO,YES,False
830,1508259,f19e4146-46d6-4414-b520-b31928411839.jpeg,0,Did the student correctly apply the scale factor of 1/2?,YES,YES,True
830,1508259,f19e4146-46d6-4414-b520-b31928411839.jpeg,1,Did the student redraw the polygon?,YES,YES,True
831,1508259,f1a4443a-1c73-4cbe-a4f9-65478fbcd271.jpeg,0,Did the student correctly apply the scale factor of 1/2?,YES,YES,True
831,1508259,f1a4443a-1c73-4cbe-a4f9-65478fbcd271.jpeg,1,Did the student redraw the polygon?,NO,YES,False
824,1508259,641b851c-b9f2-49ba-beae-7af5d27ca5e6.jpeg,0,Did the student correctly apply the scale factor of 1/2?,NO,YES,False
824,1508259,641b851c-b9f2-49ba-beae-7af5d27ca5e6.jpeg,1,Did the student redraw the polygon?,YES,YES,True
833,1508263,20995e54-0a34-4282-8e26-309f3e78c666.jpeg,0,Did the student correctly apply the scale of 1:50.,YES,NO,False
829,1508259,ece46ebe-3469-4a8b-9a67-6e8eb5a8968d.jpeg,0,Did the student correctly apply the scale factor of 1/2?,CANNOT BE DETERMINED FROM THE IMAGE,YES,False
829,1508259,ece46ebe-3469-4a8b-9a67-6e8eb5a8968d.jpeg,1,Did the student redraw the polygon?,YES,YES,True
832,1508259,f803f7f1-58d3-4598-a9c3-497e482c07e6.jpeg,0,Did the student correctly apply the scale factor of 1/2?,NO,YES,False
832,1508259,f803f7f1-58d3-4598-a9c3-497e482c07e6.jpeg,1,Did the student redraw the polygon?,NO,YES,False
835,1508263,5355efbb-dc01-4d35-b96b-6b19a089c5df.jpeg,0,Did the student correctly apply the scale of 1:50.,NO,YES,False
836,1508263,634455b3-3b30-4efb-9c5b-9205f912a0c5.jpeg,0,Did the student correctly apply the scale of 1:50.,NO,YES,False
834,1508263,498fe5f1-d1d9-4930-803d-77a0dfad3f54.jpeg,0,Did the student correctly apply the scale of 1:50.,CANNOT BE DETERMINED,NO,False
837,1508263,a4986862-b206-48f6-8a66-9504273bb08b.jpeg,0,Did the student correctly apply the scale of 1:50.,N/A,YES,False
838,1508263,aba3c27f-6785-405d-a8e5-51182f704e75.jpeg,0,Did the student correctly apply the scale of 1:50.,NO,YES,False
841,1508263,c9525c8c-ed4b-4593-b266-c649f4a43f05.jpeg,0,Did the student correctly apply the scale of 1:50.,I CANNOT DETERMINE IF THE STUDENT CORRECTLY APPLIED THE SCALE OF 1:50 AS THERE IS NO INFORMATION ABOUT SCALING IN THE IMAGE.,YES,False
840,1508263,c7692e7a-e291-45e0-aa8e-d9c1e380ae3b.jpeg,0,Did the student correctly apply the scale of 1:50.,NO,NO,True
843,1508263,cfb9d71b-da4a-4d42-872d-03884144634e.jpeg,0,Did the student correctly apply the scale of 1:50.,YES,YES,True
839,1508263,bcf278f8-36d4-4e08-bf5f-a1665b06fbf6.jpeg,0,Did the student correctly apply the scale of 1:50.,NO,YES,False
845,1508263,de7daa42-b989-49a0-8d85-6bd426115a4d.jpeg,0,Did the student correctly apply the scale of 1:50.,NO,NO,True
842,1508263,ccde37ee-939e-4f15-8253-b61f0dd41195.jpeg,0,Did the student correctly apply the scale of 1:50.,NO,YES,False
846,1508293,01f356ca-c8e4-40b3-8692-5e630ca44c30.jpeg,0,Did the student correctly place the 6 unit side between the 90 degree angle and the 20 degree angle?,YES,YES,True
846,1508293,01f356ca-c8e4-40b3-8692-5e630ca44c30.jpeg,1,Did the student draw a triangle on their paper?,YES,YES,True
844,1508263,d661a402-bae5-4452-b81c-b350c87719c1.jpeg,0,Did the student correctly apply the scale of 1:50.,NO,NO,True
847,1508293,0d028211-6e6f-4847-95de-5f9819ad4dbd.jpeg,0,Did the student correctly place the 6 unit side between the 90 degree angle and the 20 degree angle?,NO,NO,True
847,1508293,0d028211-6e6f-4847-95de-5f9819ad4dbd.jpeg,1,Did the student draw a triangle on their paper?,YES,YES,True
849,1508293,16019797-49e9-44d4-b4f7-2fc0dfd9c66b.png,0,Did the student correctly place the 6 unit side between the 90 degree angle and the 20 degree angle?,NO,YES,False
849,1508293,16019797-49e9-44d4-b4f7-2fc0dfd9c66b.png,1,Did the student draw a triangle on their paper?,NO,YES,False
850,1508293,355ffa79-c75e-4131-8459-fe2a289da77d.jpeg,0,Did the student correctly place the 6 unit side between the 90 degree angle and the 20 degree angle?,YES,YES,True
850,1508293,355ffa79-c75e-4131-8459-fe2a289da77d.jpeg,1,Did the student draw a triangle on their paper?,YES,YES,True
848,1508293,0f56fb1b-c5f6-405a-b97d-5adb1bd758b8.jpeg,0,Did the student correctly place the 6 unit side between the 90 degree angle and the 20 degree angle?,YES,YES,True
848,1508293,0f56fb1b-c5f6-405a-b97d-5adb1bd758b8.jpeg,1,Did the student draw a triangle on their paper?,YES,YES,True
852,1508293,5640902c-cdd5-4bb1-807d-d28bf4359f30.png,0,Did the student correctly place the 6 unit side between the 90 degree angle and the 20 degree angle?,YES,YES,True
852,1508293,5640902c-cdd5-4bb1-807d-d28bf4359f30.png,1,Did the student draw a triangle on their paper?,YES,YES,True
851,1508293,3d28b6a8-e839-4f7e-b7b9-301caf8f82bf.jpeg,0,Did the student correctly place the 6 unit side between the 90 degree angle and the 20 degree angle?,YES,YES,True
851,1508293,3d28b6a8-e839-4f7e-b7b9-301caf8f82bf.jpeg,1,Did the student draw a triangle on their paper?,YES,YES,True
854,1508293,a02c54fe-5c2a-4992-b644-4f0787cebe90.jpeg,0,Did the student correctly place the 6 unit side between the 90 degree angle and the 20 degree angle?,NO,YES,False
854,1508293,a02c54fe-5c2a-4992-b644-4f0787cebe90.jpeg,1,Did the student draw a triangle on their paper?,YES,YES,True
853,1508293,7f837a73-6d66-43dc-8ad8-1db76e68caf0.png,0,Did the student correctly place the 6 unit side between the 90 degree angle and the 20 degree angle?,NO,YES,False
853,1508293,7f837a73-6d66-43dc-8ad8-1db76e68caf0.png,1,Did the student draw a triangle on their paper?,YES,YES,True
856,1508293,b3a7dd42-1608-4ffb-8f59-58acd6a754aa.jpeg,0,Did the student correctly place the 6 unit side between the 90 degree angle and the 20 degree angle?,NO,NO,True
856,1508293,b3a7dd42-1608-4ffb-8f59-58acd6a754aa.jpeg,1,Did the student draw a triangle on their paper?,YES,YES,True
858,1508293,d114fd03-5004-4946-9c0a-36c189274d8f.png,0,Did the student correctly place the 6 unit side between the 90 degree angle and the 20 degree angle?,NO,NO,True
858,1508293,d114fd03-5004-4946-9c0a-36c189274d8f.png,1,Did the student draw a triangle on their paper?,NO,YES,False
860,1509058,0982150c-5702-44e5-9ae2-e4ff8d729236.jpeg,0,Did the student correctly label the x-axis vinegar?,NO,NO,True
860,1509058,0982150c-5702-44e5-9ae2-e4ff8d729236.jpeg,1,Did the student correctly label the y-axis oil?,NO,NO,True
855,1508293,a67ddc9c-8100-42fd-8385-11c000f7616e.jpeg,0,Did the student correctly place the 6 unit side between the 90 degree angle and the 20 degree angle?,I CANNOT ANSWER THIS QUESTION AS THERE IS NO SIDE LENGTH OF 6 UNITS LABELED ON THE DRAWING.,NO,False
855,1508293,a67ddc9c-8100-42fd-8385-11c000f7616e.jpeg,1,Did the student draw a triangle on their paper?,YES,YES,True
857,1508293,cdcb79ed-b015-46ad-8de3-6d34457f691e.jpeg,0,Did the student correctly place the 6 unit side between the 90 degree angle and the 20 degree angle?,NO,YES,False
857,1508293,cdcb79ed-b015-46ad-8de3-6d34457f691e.jpeg,1,Did the student draw a triangle on their paper?,YES,YES,True
859,1508293,f7de9c61-cbf3-4648-b6b3-0efaec2e7bd9.jpeg,0,Did the student correctly place the 6 unit side between the 90 degree angle and the 20 degree angle?,YES,YES,True
859,1508293,f7de9c61-cbf3-4648-b6b3-0efaec2e7bd9.jpeg,1,Did the student draw a triangle on their paper?,YES,YES,True
862,1509058,35a582fd-f298-43b6-a087-cd492b63443b.jpeg,0,Did the student correctly label the x-axis vinegar?,YES,YES,True
862,1509058,35a582fd-f298-43b6-a087-cd492b63443b.jpeg,1,Did the student correctly label the y-axis oil?,YES,YES,True
863,1509058,7f0ee2b5-ddad-4c7a-96a4-bc84969797fa.jpeg,0,Did the student correctly label the x-axis vinegar?,YES,YES,True
863,1509058,7f0ee2b5-ddad-4c7a-96a4-bc84969797fa.jpeg,1,Did the student correctly label the y-axis oil?,YES,YES,True
864,1509058,800e932a-05fd-431e-aa31-0ac2485a2954.jpeg,0,Did the student correctly label the x-axis vinegar?,NO,NO,True
864,1509058,800e932a-05fd-431e-aa31-0ac2485a2954.jpeg,1,Did the student correctly label the y-axis oil?,NO,NO,True
865,1509058,825f035c-e586-4f13-8b3c-933307b7fba1.jpeg,0,Did the student correctly label the x-axis vinegar?,YES,YES,True
865,1509058,825f035c-e586-4f13-8b3c-933307b7fba1.jpeg,1,Did the student correctly label the y-axis oil?,YES,YES,True
867,1509058,8bbc30eb-a1ad-404e-b7bf-f33f6a42ce22.jpeg,0,Did the student correctly label the x-axis vinegar?,YES,YES,True
867,1509058,8bbc30eb-a1ad-404e-b7bf-f33f6a42ce22.jpeg,1,Did the student correctly label the y-axis oil?,YES,YES,True
866,1509058,827adc53-df3b-4a67-a569-a05c00c87250.png,0,Did the student correctly label the x-axis vinegar?,NO,NO,True
866,1509058,827adc53-df3b-4a67-a569-a05c00c87250.png,1,Did the student correctly label the y-axis oil?,NO,NO,True
868,1509058,987e556a-b572-4451-b518-653a2b4d8c06.jpeg,0,Did the student correctly label the x-axis vinegar?,NO,NO,True
868,1509058,987e556a-b572-4451-b518-653a2b4d8c06.jpeg,1,Did the student correctly label the y-axis oil?,NO,NO,True
869,1509058,9e601292-924b-40c8-b835-e96e6ab7ae9c.jpeg,0,Did the student correctly label the x-axis vinegar?,YES,YES,True
869,1509058,9e601292-924b-40c8-b835-e96e6ab7ae9c.jpeg,1,Did the student correctly label the y-axis oil?,YES,YES,True
870,1509058,c8a9981d-10da-4f43-9b98-2bd67d5bf5d4.png,0,Did the student correctly label the x-axis vinegar?,NO,NO,True
870,1509058,c8a9981d-10da-4f43-9b98-2bd67d5bf5d4.png,1,Did the student correctly label the y-axis oil?,NO,NO,True
874,1509078,463fd462-467a-4e5b-9b36-36286de25e74.jpeg,0,Did the student correctly identify that the temperature was colder than -4 degrees after 4:30 AM?,I CANNOT ANSWER THIS QUESTION AS THERE IS NO INFORMATION IN THE IMAGE REGARDING TEMPERATURE OR TIME.,NO,False
873,1509078,07b95bb6-9be3-441e-9c6a-763385ce0160.jpeg,0,Did the student correctly identify that the temperature was colder than -4 degrees after 4:30 AM?,NO,NO,True
871,1509058,e403eb81-ca81-4b56-ba2a-5f7816cfa6e5.jpeg,0,Did the student correctly label the x-axis vinegar?,NO,NO,True
871,1509058,e403eb81-ca81-4b56-ba2a-5f7816cfa6e5.jpeg,1,Did the student correctly label the y-axis oil?,NO,NO,True
875,1509078,4a6c8618-7a80-4a58-8749-0e8fc2cd04e8.png,0,Did the student correctly identify that the temperature was colder than -4 degrees after 4:30 AM?,NO,YES,False
877,1509078,6d011410-7f2c-4db6-a54e-3b2732f8ed55.png,0,Did the student correctly identify that the temperature was colder than -4 degrees after 4:30 AM?,NO,NO,True
878,1509078,74bbe0c6-e062-48e1-81a9-0f4f138e6dac.jpeg,0,Did the student correctly identify that the temperature was colder than -4 degrees after 4:30 AM?,NO,YES,False
876,1509078,639948e5-2666-404f-9a6a-640dce6928df.jpeg,0,Did the student correctly identify that the temperature was colder than -4 degrees after 4:30 AM?,NO,YES,False
879,1509078,802f53ea-bfb0-4099-80e4-7907389c5fc1.jpeg,0,Did the student correctly identify that the temperature was colder than -4 degrees after 4:30 AM?,NO,NO,True
872,1509078,04fd0e4e-e73c-4c09-a4cb-2ca7f9212839.jpeg,0,Did the student correctly identify that the temperature was colder than -4 degrees after 4:30 AM?,NO,NO,True
880,1509078,8599045c-2c54-43bf-85fb-a7da11207c13.jpeg,0,Did the student correctly identify that the temperature was colder than -4 degrees after 4:30 AM?,NO,NO,True
883,1509078,c8c72998-81df-4cae-9206-13bb75edf8cd.jpeg,0,Did the student correctly identify that the temperature was colder than -4 degrees after 4:30 AM?,YES,NO,False
884,1509078,d1cb05d4-c450-4a7a-926f-bb332edc8cc0.jpeg,0,Did the student correctly identify that the temperature was colder than -4 degrees after 4:30 AM?,I CANNOT ANSWER THIS QUESTION AS THERE IS NO INFORMATION ABOUT TEMPERATURE OR TIME IN THE IMAGE.,NO,False
881,1509078,8752cfbd-2fb2-491f-bf42-197dd913d4e1.jpeg,0,Did the student correctly identify that the temperature was colder than -4 degrees after 4:30 AM?,NOT DISCERNIBLE FROM THE PROVIDED IMAGE,NO,False
885,1509078,fb8cc870-c95c-40d6-8fcc-9a071beb6d3d.jpeg,0,Did the student correctly identify that the temperature was colder than -4 degrees after 4:30 AM?,CANNOT DETERMINE FROM THE IMAGE,NO,False
882,1509078,c4bf632b-5d86-47ec-a492-c0b89c02b2ce.jpeg,0,Did the student correctly identify that the temperature was colder than -4 degrees after 4:30 AM?,NO,NO,True
